国籍・地域,在留資格,年齢,性別,都道府県,在留外国人数
フィリピン,36：日本人の配偶者等,33,1：男,43：熊本県,2
フィリピン,36：日本人の配偶者等,33,2：女,43：熊本県,7
フィリピン,36：日本人の配偶者等,34,2：女,43：熊本県,8
フィリピン,36：日本人の配偶者等,35,1：男,43：熊本県,1
フィリピン,36：日本人の配偶者等,35,2：女,43：熊本県,8
フィリピン,36：日本人の配偶者等,36,2：女,43：熊本県,7
フィリピン,36：日本人の配偶者等,37,2：女,43：熊本県,5
フィリピン,36：日本人の配偶者等,38,1：男,43：熊本県,1
フィリピン,36：日本人の配偶者等,38,2：女,43：熊本県,7
フィリピン,36：日本人の配偶者等,39,2：女,43：熊本県,7
フィリピン,36：日本人の配偶者等,40,2：女,43：熊本県,7
フィリピン,36：日本人の配偶者等,41,2：女,43：熊本県,7
フィリピン,36：日本人の配偶者等,42,2：女,43：熊本県,5
フィリピン,36：日本人の配偶者等,43,2：女,43：熊本県,5
フィリピン,36：日本人の配偶者等,44,2：女,43：熊本県,2
フィリピン,36：日本人の配偶者等,45,2：女,43：熊本県,3
フィリピン,36：日本人の配偶者等,46,2：女,43：熊本県,2
フィリピン,36：日本人の配偶者等,47,2：女,43：熊本県,1
フィリピン,36：日本人の配偶者等,48,2：女,43：熊本県,4
フィリピン,36：日本人の配偶者等,49,2：女,43：熊本県,1
フィリピン,36：日本人の配偶者等,50,2：女,43：熊本県,1
フィリピン,36：日本人の配偶者等,51,2：女,43：熊本県,2
フィリピン,36：日本人の配偶者等,52,2：女,43：熊本県,3
フィリピン,36：日本人の配偶者等,53,2：女,43：熊本県,2
フィリピン,36：日本人の配偶者等,54,2：女,43：熊本県,1
フィリピン,36：日本人の配偶者等,55,2：女,43：熊本県,5
フィリピン,36：日本人の配偶者等,56,2：女,43：熊本県,2
フィリピン,36：日本人の配偶者等,57,2：女,43：熊本県,1
フィリピン,36：日本人の配偶者等,58,2：女,43：熊本県,2
フィリピン,36：日本人の配偶者等,60,2：女,43：熊本県,1
フィリピン,36：日本人の配偶者等,64,2：女,43：熊本県,1
フィリピン,37：永住者の配偶者等,1,2：女,43：熊本県,1
フィリピン,37：永住者の配偶者等,2,1：男,43：熊本県,2
フィリピン,37：永住者の配偶者等,2,2：女,43：熊本県,1
フィリピン,37：永住者の配偶者等,6,2：女,43：熊本県,1
フィリピン,37：永住者の配偶者等,28,2：女,43：熊本県,1
フィリピン,37：永住者の配偶者等,45,2：女,43：熊本県,1
フィリピン,38：定住者,0,2：女,43：熊本県,1
フィリピン,38：定住者,4,1：男,43：熊本県,2
フィリピン,38：定住者,6,1：男,43：熊本県,1
フィリピン,38：定住者,7,2：女,43：熊本県,1
フィリピン,38：定住者,8,1：男,43：熊本県,2
フィリピン,38：定住者,8,2：女,43：熊本県,2
フィリピン,38：定住者,9,1：男,43：熊本県,2
フィリピン,38：定住者,9,2：女,43：熊本県,3
フィリピン,38：定住者,10,1：男,43：熊本県,1
フィリピン,38：定住者,10,2：女,43：熊本県,2
フィリピン,38：定住者,11,1：男,43：熊本県,4
フィリピン,38：定住者,11,2：女,43：熊本県,2
フィリピン,38：定住者,12,2：女,43：熊本県,2
フィリピン,38：定住者,13,1：男,43：熊本県,2
フィリピン,38：定住者,13,2：女,43：熊本県,1
フィリピン,38：定住者,14,2：女,43：熊本県,1
フィリピン,38：定住者,15,1：男,43：熊本県,3
フィリピン,38：定住者,15,2：女,43：熊本県,2
フィリピン,38：定住者,16,2：女,43：熊本県,1
フィリピン,38：定住者,17,2：女,43：熊本県,1
フィリピン,38：定住者,18,1：男,43：熊本県,3
フィリピン,38：定住者,18,2：女,43：熊本県,4
フィリピン,38：定住者,19,1：男,43：熊本県,1
フィリピン,38：定住者,19,2：女,43：熊本県,1
フィリピン,38：定住者,20,1：男,43：熊本県,1
フィリピン,38：定住者,20,2：女,43：熊本県,2
フィリピン,38：定住者,21,1：男,43：熊本県,4
フィリピン,38：定住者,21,2：女,43：熊本県,2
フィリピン,38：定住者,22,1：男,43：熊本県,1
フィリピン,38：定住者,22,2：女,43：熊本県,1
フィリピン,38：定住者,23,2：女,43：熊本県,2
フィリピン,38：定住者,24,1：男,43：熊本県,4
フィリピン,38：定住者,24,2：女,43：熊本県,1
フィリピン,38：定住者,25,1：男,43：熊本県,2
フィリピン,38：定住者,25,2：女,43：熊本県,1
フィリピン,38：定住者,26,1：男,43：熊本県,2
フィリピン,38：定住者,26,2：女,43：熊本県,1
フィリピン,38：定住者,27,2：女,43：熊本県,1
フィリピン,38：定住者,28,1：男,43：熊本県,1
フィリピン,38：定住者,28,2：女,43：熊本県,2
フィリピン,38：定住者,29,1：男,43：熊本県,1
フィリピン,38：定住者,29,2：女,43：熊本県,3
フィリピン,38：定住者,30,1：男,43：熊本県,1
フィリピン,38：定住者,30,2：女,43：熊本県,4
フィリピン,38：定住者,31,1：男,43：熊本県,1
フィリピン,38：定住者,31,2：女,43：熊本県,3
フィリピン,38：定住者,32,2：女,43：熊本県,2
フィリピン,38：定住者,33,1：男,43：熊本県,1
フィリピン,38：定住者,33,2：女,43：熊本県,4
フィリピン,38：定住者,34,1：男,43：熊本県,2
フィリピン,38：定住者,34,2：女,43：熊本県,3
フィリピン,38：定住者,36,2：女,43：熊本県,1
フィリピン,38：定住者,37,2：女,43：熊本県,1
フィリピン,38：定住者,38,1：男,43：熊本県,1
フィリピン,38：定住者,38,2：女,43：熊本県,4
フィリピン,38：定住者,39,2：女,43：熊本県,4
フィリピン,38：定住者,40,2：女,43：熊本県,6
フィリピン,38：定住者,41,2：女,43：熊本県,5
フィリピン,38：定住者,42,2：女,43：熊本県,1
フィリピン,38：定住者,43,2：女,43：熊本県,3
フィリピン,38：定住者,44,2：女,43：熊本県,3
フィリピン,38：定住者,45,2：女,43：熊本県,2
フィリピン,38：定住者,46,2：女,43：熊本県,1
フィリピン,38：定住者,47,2：女,43：熊本県,5
フィリピン,38：定住者,48,2：女,43：熊本県,2
フィリピン,38：定住者,49,2：女,43：熊本県,4
フィリピン,38：定住者,50,1：男,43：熊本県,1
フィリピン,38：定住者,50,2：女,43：熊本県,3
フィリピン,38：定住者,51,2：女,43：熊本県,3
フィリピン,38：定住者,52,2：女,43：熊本県,4
フィリピン,38：定住者,53,2：女,43：熊本県,1
フィリピン,38：定住者,54,2：女,43：熊本県,5
フィリピン,38：定住者,55,2：女,43：熊本県,1
フィリピン,38：定住者,57,2：女,43：熊本県,2
フィリピン,38：定住者,62,2：女,43：熊本県,2
シリア,16：技術・人文知識・国際業務,38,1：男,43：熊本県,1
シリア,33：家族滞在,5,2：女,43：熊本県,1
シリア,33：家族滞在,11,2：女,43：熊本県,1
シリア,33：家族滞在,32,2：女,43：熊本県,1
シリア,34：特定活動,22,1：男,43：熊本県,1
シリア,34：特定活動,26,1：男,43：熊本県,1
シリア,34：特定活動,42,1：男,43：熊本県,1
シリア,38：定住者,0,2：女,43：熊本県,1
シリア,38：定住者,12,2：女,43：熊本県,1
シリア,38：定住者,14,1：男,43：熊本県,1
シリア,38：定住者,16,2：女,43：熊本県,1
シリア,38：定住者,38,1：男,43：熊本県,1
シリア,38：定住者,40,2：女,43：熊本県,1
シンガポール,15：教育,24,2：女,43：熊本県,1
シンガポール,15：教育,27,2：女,43：熊本県,1
シンガポール,15：教育,29,2：女,43：熊本県,1
シンガポール,15：教育,31,1：男,43：熊本県,1
シンガポール,15：教育,33,2：女,43：熊本県,1
シンガポール,16：技術・人文知識・国際業務,36,1：男,43：熊本県,1
シンガポール,16：技術・人文知識・国際業務,45,1：男,43：熊本県,1
シンガポール,17：企業内転勤,47,1：男,43：熊本県,1
シンガポール,31：留学,28,1：男,43：熊本県,1
シンガポール,31：留学,32,2：女,43：熊本県,1
シンガポール,33：家族滞在,5,2：女,43：熊本県,1
シンガポール,33：家族滞在,8,2：女,43：熊本県,1
シンガポール,33：家族滞在,43,2：女,43：熊本県,1
シンガポール,35：永住者,16,1：男,43：熊本県,1
シンガポール,35：永住者,18,1：男,43：熊本県,1
シンガポール,35：永住者,20,1：男,43：熊本県,1
シンガポール,35：永住者,40,2：女,43：熊本県,1
シンガポール,35：永住者,43,2：女,43：熊本県,1
シンガポール,35：永住者,56,2：女,43：熊本県,1
シンガポール,35：永住者,64,1：男,43：熊本県,1
シンガポール,35：永住者,69,2：女,43：熊本県,1
シンガポール,36：日本人の配偶者等,38,2：女,43：熊本県,1
シンガポール,36：日本人の配偶者等,39,1：男,43：熊本県,1
シンガポール,36：日本人の配偶者等,51,2：女,43：熊本県,1
シンガポール,38：定住者,63,2：女,43：熊本県,1
タイ,03：教授,34,2：女,43：熊本県,1
タイ,11：経営・管理,45,1：男,43：熊本県,1
タイ,16：技術・人文知識・国際業務,24,2：女,43：熊本県,3
タイ,16：技術・人文知識・国際業務,25,2：女,43：熊本県,4
タイ,16：技術・人文知識・国際業務,27,2：女,43：熊本県,3
タイ,16：技術・人文知識・国際業務,28,2：女,43：熊本県,6
タイ,16：技術・人文知識・国際業務,29,2：女,43：熊本県,2
タイ,16：技術・人文知識・国際業務,30,2：女,43：熊本県,1
タイ,16：技術・人文知識・国際業務,31,2：女,43：熊本県,3
タイ,16：技術・人文知識・国際業務,33,2：女,43：熊本県,3
タイ,17：企業内転勤,37,1：男,43：熊本県,1
タイ,17：企業内転勤,44,2：女,43：熊本県,1
タイ,19：興行,23,2：女,43：熊本県,3
タイ,19：興行,27,2：女,43：熊本県,2
タイ,19：興行,32,2：女,43：熊本県,1
タイ,19：興行,43,2：女,43：熊本県,1
タイ,19：興行,46,2：女,43：熊本県,1
タイ,21：特定技能１号,25,2：女,43：熊本県,2
タイ,21：特定技能１号,30,1：男,43：熊本県,1
タイ,21：特定技能１号,31,1：男,43：熊本県,1
タイ,21：特定技能１号,33,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,19,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,20,2：女,43：熊本県,2
タイ,24：技能実習１号ロ,21,1：男,43：熊本県,4
タイ,24：技能実習１号ロ,21,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,22,1：男,43：熊本県,3
タイ,24：技能実習１号ロ,22,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,23,1：男,43：熊本県,6
タイ,24：技能実習１号ロ,23,2：女,43：熊本県,7
タイ,24：技能実習１号ロ,24,1：男,43：熊本県,1
タイ,24：技能実習１号ロ,24,2：女,43：熊本県,6
タイ,24：技能実習１号ロ,25,1：男,43：熊本県,1
タイ,24：技能実習１号ロ,25,2：女,43：熊本県,2
タイ,24：技能実習１号ロ,26,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,27,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,28,2：女,43：熊本県,3
タイ,24：技能実習１号ロ,29,2：女,43：熊本県,1
タイ,24：技能実習１号ロ,30,2：女,43：熊本県,1
タイ,26：技能実習２号ロ,20,2：女,43：熊本県,1
タイ,26：技能実習２号ロ,21,1：男,43：熊本県,9
タイ,26：技能実習２号ロ,22,1：男,43：熊本県,20
タイ,26：技能実習２号ロ,22,2：女,43：熊本県,4
タイ,26：技能実習２号ロ,23,1：男,43：熊本県,18
タイ,26：技能実習２号ロ,23,2：女,43：熊本県,3
タイ,26：技能実習２号ロ,24,1：男,43：熊本県,11
タイ,26：技能実習２号ロ,24,2：女,43：熊本県,8
タイ,26：技能実習２号ロ,25,1：男,43：熊本県,6
タイ,26：技能実習２号ロ,25,2：女,43：熊本県,2
タイ,26：技能実習２号ロ,26,1：男,43：熊本県,5
タイ,26：技能実習２号ロ,26,2：女,43：熊本県,2
タイ,26：技能実習２号ロ,27,1：男,43：熊本県,2
タイ,26：技能実習２号ロ,27,2：女,43：熊本県,2
タイ,26：技能実習２号ロ,28,1：男,43：熊本県,9
タイ,26：技能実習２号ロ,28,2：女,43：熊本県,1
タイ,26：技能実習２号ロ,29,1：男,43：熊本県,3
タイ,26：技能実習２号ロ,29,2：女,43：熊本県,1
タイ,26：技能実習２号ロ,30,1：男,43：熊本県,2
タイ,26：技能実習２号ロ,30,2：女,43：熊本県,2
タイ,26：技能実習２号ロ,31,1：男,43：熊本県,2
タイ,26：技能実習２号ロ,32,1：男,43：熊本県,2
タイ,26：技能実習２号ロ,32,2：女,43：熊本県,3
タイ,26：技能実習２号ロ,33,2：女,43：熊本県,1
タイ,26：技能実習２号ロ,34,1：男,43：熊本県,1
タイ,26：技能実習２号ロ,36,1：男,43：熊本県,1
タイ,26：技能実習２号ロ,38,1：男,43：熊本県,1
タイ,26：技能実習２号ロ,39,2：女,43：熊本県,1
タイ,26：技能実習２号ロ,40,1：男,43：熊本県,1
タイ,28：技能実習３号ロ,23,1：男,43：熊本県,1
タイ,28：技能実習３号ロ,24,1：男,43：熊本県,1
タイ,28：技能実習３号ロ,25,1：男,43：熊本県,3
タイ,28：技能実習３号ロ,25,2：女,43：熊本県,1
タイ,28：技能実習３号ロ,26,1：男,43：熊本県,1
タイ,28：技能実習３号ロ,26,2：女,43：熊本県,1
タイ,28：技能実習３号ロ,27,1：男,43：熊本県,1
タイ,28：技能実習３号ロ,27,2：女,43：熊本県,2
